repo	path	git_blob	bytes	extension	file_class	coverage_status	relevance	evidence_id
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/RangeBlockBasedIndexPopulatorUpdatesTest.java	384d61c12b4e33dc170cec895b0ddff9644e8d65	2201	java	source_java	graph_indexed	18	A01-008891
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/RangeIndexAccessorTest.java	5326ca93bf9026d0f0ad458c40e2e777e2ea0118	8817	java	source_java	graph_indexed	18	A01-008892
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/RangeIndexPopulationStressTest.java	6539e2d54f3943bf0469816de32ddd5cf050b8de	1696	java	source_java	graph_indexed	18	A01-008893
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/RangeIndexProviderTest.java	b049e7d782b3764b640f85efc2540435c4f573de	6330	java	source_java	graph_indexed	18	A01-008894
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/RangeKeyStateFormatLETest.java	74558c3328dcbb2c92d1ffebb0c9a6279d167724	1318	java	source_java	graph_indexed	18	A01-008895
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/RangeKeyStateFormatTest.java	2a8881361bd023e8b50d103eacc24310ebd70fbb	1557	java	source_java	graph_indexed	18	A01-008896
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/RangeKeyStateTest.java	680169ca66b631631ed7134a2108bb4c84153eb8	2238	java	source_java	graph_indexed	18	A01-008897
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/RangeLayoutTest.java	ea1a718dd7b6aef0813e18909756aa81015aec53	1643	java	source_java	graph_indexed	18	A01-008898
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/RangeSupportPartitionedScanTest.java	a1f402a8c9a5c648d971ca16f0ecd4e19c569123	17326	java	source_java	graph_indexed	18	A01-008899
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/RawBitsTest.java	0d9f312132cf4f5c8ae23073d609b8c17e9adc71	6580	java	source_java	graph_indexed	18	A01-008900
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/ResultCursor.java	8ee2d3b90ede7d735b9c5accd4993251f52f93ad	1750	java	source_java	graph_indexed	18	A01-008901
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/SpatialIndexConfigTest.java	a336c1d1536c04a60432c3de366de68096bee270	3399	java	source_java	graph_indexed	18	A01-008902
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/SupportPartitionedScanTestSuite.java	d3e23aedb1245a46c4937a5cdadfc6c84ca81182	74646	java	source_java	graph_indexed	18	A01-008903
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/TextIndexPopulationStressTest.java	fa4f5209c768164f5f4611eadc560a46a485d4b3	2709	java	source_java	graph_indexed	18	A01-008904
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/ThrowingConflictDetectorTest.java	d5613403e614c25343e28b5bc35abe30188ea7d9	3008	java	source_java	graph_indexed	18	A01-008905
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/TokenIndexAccessorTest.java	3c6bb59202685bdc6d399fe57886e209affa08c5	22115	java	source_java	graph_indexed	18	A01-008906
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/TokenIndexPopulatorTest.java	95b06fc9149fddeb22b2a72d84169ed4d735d09f	10179	java	source_java	graph_indexed	18	A01-008907
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/TokenIndexProviderTest.java	e132ce111bf913fb591aa3e563baa5646bdbd8b8	4351	java	source_java	graph_indexed	18	A01-008908
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/TokenIndexReaderTest.java	eb414c3e01d871f09c87894aff8974a6e0c795ca	6736	java	source_java	graph_indexed	18	A01-008909
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/TokenIndexUpdaterTest.java	109017428f39c3bcd98a23592d1b62b0fdba2dde	12583	java	source_java	graph_indexed	18	A01-008910
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/TokenIndexUtility.java	6ec39c338002a709c830bd253b317e8fcd9b34cf	6207	java	source_java	graph_indexed	18	A01-008911
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/TokenLookupSupportPartitionedScanTest.java	091a58a01410d8d4267efef8c3db1e2b7f1ff796	1022	java	source_java	graph_indexed	18	A01-008912
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/TokenScanValueIndexProgressorTest.java	13623504376e40a755a551e32b32d796d6266e58	14248	java	source_java	graph_indexed	18	A01-008913
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/TokenScanValueTest.java	f6ec3c35398fcec19872dc412114df056d18767b	1854	java	source_java	graph_indexed	18	A01-008914
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/ValueCreatorUtil.java	9ff688e7752495c51119897c68c7a5dabc23f6cc	8423	java	source_java	graph_indexed	18	A01-008915
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/VectorIndexProviderTest.java	039554b96ccba9fe38f5799789e07ec60ff9f9db	9584	java	source_java	graph_indexed	18	A01-008916
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/WorkSyncedIndexPopulatorTest.java	5b5cf2158fc148cfbac5ece67847271eb778dafe	2254	java	source_java	graph_indexed	18	A01-008917
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/config/IndexSpecificSpaceFillingCurveSettingsTest.java	b12bb9f5ffbce1953fda5d1a4cd0f343a300fdff	3125	java	source_java	graph_indexed	18	A01-008918
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/index/schema/config/SpaceFillingCurveSettingsFactoryTest.java	dd0d8f66ea00fa7d68d6ee3e96c3c16b515047d0	6425	java	source_java	graph_indexed	18	A01-008919
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/locking/IndexEntryResourceTypeTest.java	3b8f1784ebabf1f94d56028d1b721a3f081b8981	13416	java	source_java	graph_indexed	18	A01-008920
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/locking/ResourceTypeIT.java	771c005efea0ceeca4db43c964dc927ef2244b8e	3810	java	source_java	graph_indexed	18	A01-008921
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/newapi/DefaultNodeBasedRelationshipTypeIndexCursorTest.java	577ebe0c8895607a1b70169134bd53b134dac248	6763	java	source_java	graph_indexed	18	A01-008922
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/newapi/DefaultNodeCursorTest.java	1475f4bd2b9856a76a035c478b51ecf376473493	5129	java	source_java	graph_indexed	18	A01-008923
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/newapi/DefaultRelationshipTraversalCursorTest.java	f861cb91311231bcb8302a8847ff1072a174dd5b	14291	java	source_java	graph_indexed	18	A01-008924
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/newapi/IndexCursorTest.java	94842abaf80a7aa87e813efec3d8c099db77b7ea	2407	java	source_java	graph_indexed	18	A01-008925
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/newapi/JsonOperationsTest.java	b996c7492fa530a2a50176604d76b81f2427b1b7	989	java	source_java	graph_indexed	18	A01-008926
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/newapi/KernelTokenTest.java	277e623b2760274bb45a86907429f83aa8a67911	13375	java	source_java	graph_indexed	18	A01-008927
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/newapi/LockingNodeUniqueIndexSeekTest.java	ef4c4cb1beb2d378bfeb45793c17218b773040ab	6466	java	source_java	graph_indexed	18	A01-008928
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/newapi/MockedInternalCursors.java	df9668db865510cf568e32462817181ba748d9ca	2094	java	source_java	graph_indexed	18	A01-008929
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/newapi/NodeIndexTxStateUpdaterTest.java	ccd440b2194db94f7f4dd68d1deb25f18d1c81fd	7398	java	source_java	graph_indexed	18	A01-008930
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/newapi/OperationsTest.java	4b8ddb1d66b45d1ac9526c114c293418dea7f010	23599	java	source_java	graph_indexed	18	A01-008931
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/newapi/PartitionedEntityCursorScanTest.java	6d4c300c36d6af26d078da99a3be7ee42cc62f06	2480	java	source_java	graph_indexed	18	A01-008932
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/newapi/PlainOperationsTest.java	45865c062d62c6b31d2c7d2c203e9f5b1454798a	58986	java	source_java	graph_indexed	18	A01-008933
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/newapi/PrimitiveSortedMergeJoinTest.java	19bcc55eec1533c29294d102e0f41a30e2bf839e	4045	java	source_java	graph_indexed	18	A01-008934
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/newapi/RelationshipIndexTxStateUpdaterTest.java	a2bf8dfd89b1a0f9ee7c9caba737970ded5bc54c	6869	java	source_java	graph_indexed	18	A01-008935
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/newapi/SchemaMatcherTest.java	2fc3f559a5be122dbf36ac44f7817a30916982fd	5682	java	source_java	graph_indexed	18	A01-008936
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/newapi/SortedMergeJoinTest.java	68a7ed07f2e4b16661d14f342c443420eb0aecf4	5911	java	source_java	graph_indexed	18	A01-008937
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/newapi/TxStateIndexChangesTest.java	b7f9bec9ccfea421ec74ca46be8019516955ed74	56505	java	source_java	graph_indexed	18	A01-008938
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/pagecache/ConfigurableStandalonePageCacheFactoryTest.java	8449ceb28ebccf7302bcd04c789ef3a1b82ef68e	2807	java	source_java	graph_indexed	18	A01-008939
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/pagecache/ConfiguringPageCacheFactoryTest.java	09955c58d9b39754180c2718c6c7e943d60be4d0	5022	java	source_java	graph_indexed	18	A01-008940
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/query/ClientConnectionInfoTest.java	b77f4d86ab42b2705f61877764c3221c67b4f6b0	2606	java	source_java	graph_indexed	18	A01-008941
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/query/Neo4jTransactionalContextTest.java	1ae5796e4726d96a6910a47c26fc7140370920bd	14375	java	source_java	graph_indexed	18	A01-008942
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/scheduler/CentralJobSchedulerTest.java	841e50e124b533940ed133b7ee437d655fab63ed	17416	java	source_java	graph_indexed	18	A01-008943
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/scheduler/ThreadPoolManagerTest.java	5b65ce353f181d8e568cc23c834b75fa57606fc0	1814	java	source_java	graph_indexed	18	A01-008944
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/scheduler/ThreadPoolTest.java	337cbeae2e195e318579b9d90f0ab7cd982e9960	2049	java	source_java	graph_indexed	18	A01-008945
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/scheduler/TimeBasedTaskSchedulerTest.java	dcdaa23af3c7c1ef3d17a48b18925c0ac6606004	13796	java	source_java	graph_indexed	18	A01-008946
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/security/FileURIAccessRuleTest.java	5d6e24d36c69fd532df846f9446a655d140514a7	56362	java	source_java	graph_indexed	18	A01-008947
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/security/URIAccessRulesTest.java	3eed51a53c42947643d5e4e4697511185a8e5c85	3372	java	source_java	graph_indexed	18	A01-008948
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/security/WebURLAccessRuleTest.java	2c8a7f40c488d8fbf09abf1c23f76edfbe77d2d5	14440	java	source_java	graph_indexed	18	A01-008949
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/store/DefaultStoreSnapshotFactoryTest.java	a827715eb9978d78347c0e3df062318dac133a6d	7028	java	source_java	graph_indexed	18	A01-008950
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/storemigration/SchemaIndexMigratorTest.java	b5a314fd37b03f61b661d64ea469ad45ba413ccd	6066	java	source_java	graph_indexed	18	A01-008951
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/storemigration/VisibleMigrationProgressMonitorTest.java	90622bd9f3b7c97db8dd7c67137008145fab4858	6451	java	source_java	graph_indexed	18	A01-008952
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/CommittedCommandBatchRepresentationCursorTest.java	6f88a936572b6d63bc8474ed7bd63f62d592acb6	5484	java	source_java	graph_indexed	18	A01-008953
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/LogHeaderCacheTest.java	79e73c84f027a058d042656a6b512a8bd6cce9d0	3101	java	source_java	graph_indexed	18	A01-008954
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/LogPositionMarkerTest.java	232bbd9d489708ac7383400fe738ba049506810c	2788	java	source_java	graph_indexed	18	A01-008955
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/LogVersionLocatorTest.java	4e41f4afdc1f2631c455bc77e5eb94e3e79e8ff8	2969	java	source_java	graph_indexed	18	A01-008956
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/ReadAheadLogChannelTest.java	50f7424ae9e429dfb18e4465ab29affd094367a4	9889	java	source_java	graph_indexed	18	A01-008957
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/ReaderLogVersionBridgeTest.java	281266824790295882a8781664d5912554946ddf	6519	java	source_java	graph_indexed	18	A01-008958
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/TransactionMetadataCacheTest.java	7371c59cdd2dc38499cf5c540b40fa6b95410101	2791	java	source_java	graph_indexed	18	A01-008959
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/AppendChunkPositionLocatorTest.java	2ea01491058fe03cdea80d618df2708759b8d0c1	5875	java	source_java	graph_indexed	18	A01-008960
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/BatchingTransactionAppenderTest.java	5b059b588d14eb309859d2b4662692d7ea41b3c4	29265	java	source_java	graph_indexed	18	A01-008961
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/EagerlyReversedCommandBatchCursorTest.java	ce95a62014b2c302363e4b4f22ba2896668c54cf	7962	java	source_java	graph_indexed	18	A01-008962
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/LogIndexEncodingTest.java	d3837562c778af74e461b70186e02c2de446ee4c	1648	java	source_java	graph_indexed	18	A01-008963
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/LogPositionTest.java	bc0993cc04b2af67f7c81a5ff8a5b7d7866a9267	2669	java	source_java	graph_indexed	18	A01-008964
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/PhysicalFlushableChannelFuzzerTest.java	5b363747571d71a0a698c261ef702031851d0815	6002	java	source_java	graph_indexed	18	A01-008965
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/PhysicalLogicalTransactionStoreTest.java	32b9e3616dccd4c941ff9534e776d109d2273a96	20811	java	source_java	graph_indexed	18	A01-008966
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/QueueTransactionAppenderConcurrencyIT.java	86a7fca9267a7a879b4ef088a5033052a69dfe5d	10853	java	source_java	graph_indexed	18	A01-008967
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/QueueTransactionAppenderTestIT.java	4806a571147a9ec0019bce43efb53c1dca2bb0a8	13999	java	source_java	graph_indexed	18	A01-008968
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/ReadAheadChannelTest.java	ca486a6107287ea601e306f1de5a00b98453486a	17280	java	source_java	graph_indexed	18	A01-008969
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/TransactionAppenderConcurrencyTest.java	b1dcfe5dda26e988f7d23f9899a922036f046265	13403	java	source_java	graph_indexed	18	A01-008970
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/TransactionAppenderRotationIT.java	b99e7f487d24ae5ad5b264a2eca98d671bae8429	8598	java	source_java	graph_indexed	18	A01-008971
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/TransactionLogAppendAndRotateIT.java	25308088dbf573ec775a09d8f59c3c6e2f959b2e	23960	java	source_java	graph_indexed	18	A01-008972
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/TransactionLogFileRotateAndReadRaceIT.java	2b918b0260b943af05505728595dc7a0124f59f8	7274	java	source_java	graph_indexed	18	A01-008973
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/TransactionLogQueueIT.java	32cd7578fc1d0b64e6c62a89b3e98d33fdf2b17c	7836	java	source_java	graph_indexed	18	A01-008974
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/checkpoint/CheckPointSchedulerTest.java	4f66248d6d95b6c8b8bc64b9f071f188f53846ea	15082	java	source_java	graph_indexed	18	A01-008975
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/checkpoint/CheckPointThresholdDescriptionTest.java	0815eda190800c247ef5f1b1f815b80de76f3c98	2867	java	source_java	graph_indexed	18	A01-008976
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/checkpoint/CheckPointThresholdTest.java	338ae427ee0b493d20360d74e8ebb6d85407e57a	8492	java	source_java	graph_indexed	18	A01-008977
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/checkpoint/CheckPointerImplTest.java	b9370fe9377e89289fffba4339e4aabffe4c835f	20244	java	source_java	graph_indexed	18	A01-008978
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/checkpoint/CheckpointerLifecycleTest.java	8365093c9f9ed5784a276ad38bbb6c9c55563175	2080	java	source_java	graph_indexed	18	A01-008979
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/checkpoint/DetachedCheckpointAppenderTest.java	7b56d5671ee6f9c4a88e588214c3e1e8fa13f471	12000	java	source_java	graph_indexed	18	A01-008980
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/checkpoint/StoreCopyCheckPointMutexTest.java	0efd2c557263ea41b1be402de884049638e2e89d	9748	java	source_java	graph_indexed	18	A01-008981
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/entry/LogHeaderReaderTest.java	9f737883a3fdd89c12773ffdd38272060fff8ced	16803	java	source_java	graph_indexed	18	A01-008982
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/entry/LogHeaderWriterTest.java	e80290071c5952df6dbc04c7a1a9a5f864a77937	5621	java	source_java	graph_indexed	18	A01-008983
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/entry/VersionAwareLogEntryReaderTest.java	8dfad23e8c53adfc9d7d7586fd2c83839bfc56bd	7196	java	source_java	graph_indexed	18	A01-008984
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/files/LogFileChannelNativeAccessorTest.java	0d9936a90250a201fe0ebf54fdf22afc192fd317	4040	java	source_java	graph_indexed	18	A01-008985
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/files/LogFilesBuilderTest.java	970b17b75a26aacdb591de91f86c26993d7e41e7	16058	java	source_java	graph_indexed	18	A01-008986
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/files/TransactionLogFileInformationTest.java	17316db4e4045649e0f36a9b8f990ff76db4787c	11374	java	source_java	graph_indexed	18	A01-008987
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/files/TransactionLogFileTest.java	77b02c3fff8664c286fa48472cf2e7a1562788f3	39700	java	source_java	graph_indexed	18	A01-008988
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/files/TransactionLogFilesTest.java	471c92178e12c55d5cd062dc6950724611ec2fe4	12219	java	source_java	graph_indexed	18	A01-008989
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/files/checkpoint/CheckpointLogFileTest.java	601bc068f30f3fd5c7125549e9d853dfa44420cf	14195	java	source_java	graph_indexed	18	A01-008990
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/files/checkpoint/DetachedCheckpointLogFileTest.java	0c04703f8980caafc06088898673d0fa330eebf7	9048	java	source_java	graph_indexed	18	A01-008991
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/files/checkpoint/DetachedLogTailScannerTest.java	2b74da116e910066c995bfb134c4b2e96386287f	36986	java	source_java	graph_indexed	18	A01-008992
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/files/checkpoint/PreAppendIndexDetachedLogTailScannerTest.java	38659251a98416496ab44a212d3aeb42ffb43778	33409	java	source_java	graph_indexed	18	A01-008993
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/pruning/EntryCountThresholdTest.java	7e58b3ae7184dae96c03fa2d3a066975c594a880	8444	java	source_java	graph_indexed	18	A01-008994
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/pruning/EntryTimespanThresholdTest.java	07de128be05c677c1c76a1c84b8a4141733db09f	3901	java	source_java	graph_indexed	18	A01-008995
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/pruning/FileCountThresholdTest.java	6d5407b39a6ca0810b68770bbbaab6ef17eebfe1	2635	java	source_java	graph_indexed	18	A01-008996
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/pruning/FileSizeThresholdTest.java	ed0e92da2012fff9ef6da81c4b5f51283cf5df19	3647	java	source_java	graph_indexed	18	A01-008997
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/pruning/LogPruneStrategyFactoryTest.java	627db862d888dab358ab4194eeca12ba1669a8c3	3890	java	source_java	graph_indexed	18	A01-008998
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/pruning/LogPruningTest.java	0948bb3def3b4eb18c5d0b9868c2ba9e6de0c4ae	7173	java	source_java	graph_indexed	18	A01-008999
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/pruning/ThresholdBasedPruneStrategyTest.java	6b7e815203db0c28456c120f8a978e2d1f101904	8804	java	source_java	graph_indexed	18	A01-009000
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/pruning/ThresholdConfigParserTest.java	07d803a62a5328c42c1eb0a36efa497d16f58cc5	1966	java	source_java	graph_indexed	18	A01-009001
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/pruning/ThresholdConfigValueTest.java	9e14ce8f2146487fd91f6158485e1c457aa81380	3102	java	source_java	graph_indexed	18	A01-009002
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/reverse/ReversedMultiFileCommandBatchCursorTest.java	c8298ad2cf684285fcb6b65c1552ac06ab56156a	10510	java	source_java	graph_indexed	18	A01-009003
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/reverse/ReversedSingleFileCommandBatchCursorTest.java	1f047436b6226af6ffe2d475cdd1c40f40c98e69	13991	java	source_java	graph_indexed	18	A01-009004
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/log/stresstest/TransactionAppenderStressTest.java	86f3766a01e23b801228ad7e9c552b08817a08fd	5424	java	source_java	graph_indexed	18	A01-009005
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/state/NodeStoreScanTest.java	13bcdbd6080a55c7f56f8fd82f1fb6eef1e3a081	8326	java	source_java	graph_indexed	18	A01-009006
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/state/StaticIndexProviderMapTest.java	0c2d896078b58f7581a20aaca3a299076104fb08	10511	java	source_java	graph_indexed	18	A01-009007
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/state/storeview/DynamicIndexStoreViewTest.java	513aaaf09038d04e0441f6d60ce279c3b07fee91	17669	java	source_java	graph_indexed	18	A01-009008
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/state/storeview/FullScanStoreViewNodeIdsTest.java	0b6fc5136db94e721bcdfe0984099a48b19d57aa	6015	java	source_java	graph_indexed	18	A01-009009
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/state/storeview/GenerateIndexUpdatesStepTest.java	2289d0496aa90cf43ee1c8a375104a74e35f6de3	17687	java	source_java	graph_indexed	18	A01-009010
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/state/storeview/IndexStoreViewFactoryTest.java	c96e632a1c35fcbd8f3b398c00791a99a4bacde7	2071	java	source_java	graph_indexed	18	A01-009011
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/state/storeview/IndexedStoreScanTest.java	ee23ea4b7771353dc9952b11a88befd7f1d16511	1617	java	source_java	graph_indexed	18	A01-009012
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/state/storeview/ReadEntityIdsStepUsingTokenIndexTest.java	69478874d7fb361fa9eaaee9140484472aa6fe78	9715	java	source_java	graph_indexed	18	A01-009013
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/state/storeview/RelationshipIndexedRelationshipStoreScanTest.java	93afa582361ddb41a8c213835074d89344f9063c	6498	java	source_java	graph_indexed	18	A01-009014
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/transaction/state/storeview/StoreScanStageTest.java	09feee519623b99480fecc6034217ed9494b3564	17561	java	source_java	graph_indexed	18	A01-009015
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/traversal/AsOneStartBranchTest.java	c5af6cb5fa9f029cb3dcb19d6d8f10746cd5e0b8	1847	java	source_java	graph_indexed	18	A01-009016
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/traversal/TraversalBranchImplTest.java	1b583e27ffb34197956c38c6cc02cf2eead7fd2d	3028	java	source_java	graph_indexed	18	A01-009017
neo4j-src	community/kernel-test/src/test/java/org/neo4j/kernel/impl/util/AutoCreatingHashMapTest.java	f0531b9869a0a89e41237d721d70cdbb0806fc8d	2823	java	source_java	graph_indexed	18	A01-009018
